   2.8000000000000003       0.25112260209067683      -0.54896911553759653       0.51583220793315832       0.26470960584248149     
   2.8500000000000001       0.22325248851774404      -0.56562372883635104       0.52893965933628428       0.30568717081854024     
   2.9000000000000004       0.19458286018890689      -0.58091985039605309       0.54083702537348832       0.34625416518458141     
   2.9500000000000002       0.16518627691270271      -0.59466894188120012       0.55151831522471917       0.38633203831201646     
   3.0000000000000000       0.13514519993448801      -0.60666340762071436       0.56097861812742666       0.42583341819293863     
   3.0500000000000003       0.10455295268487616      -0.61667635946141530       0.56921394347942433       0.46466099079454815     
   3.1000000000000001        7.3514679917148260E-002 -0.62446194474814298       0.57622108471895872       0.50270640480181050     
   3.1500000000000004        4.2148272573234946E-002 -0.62975642236214269       0.58199750497286684       0.53984923239963190     
   3.2000000000000002        1.0585215776569491E-002 -0.63228019891289500       0.58654124275288622       0.57595602697631676     
   3.2500000000000000       -2.1028693819091948E-002 -0.63174105831942295       0.58985083626010815       0.61087953007920004     
   3.3000000000000003       -5.2532827055976623E-002 -0.62783882742017916       0.59192526512779342       0.64445809218377004     
   3.3500000000000001       -8.3751475390400315E-002 -0.62027171049239427       0.59276390869396156       0.67651538408436185     
   3.4000000000000004      -0.11449396665476712      -0.60874448774374279       0.59236652014856472       0.70686048680333180     
   3.4500000000000002      -0.14455524005754677      -0.59297869732805486       0.59073321614750307       0.73528845620504990     
   3.5000000000000000      -0.17371698014898890      -0.57272479831175316       0.58786448172928152       0.76158146187827036     
   3.5500000000000003      -0.20174940520860771      -0.54777613736552189       0.58376119061206533       0.78551059582067306     
   3.6000000000000001      -0.22841379117932553      -0.51798431498472763       0.57842464119160808       0.80683843237093367     
   3.6500000000000004      -0.25346578546687737      -0.48327527767508033       0.57185660880631406       0.82532239427319143     
   3.7000000000000002      -0.27665952403583571      -0.44366517370533626       0.56405941508675816       0.84071893912259388     
   3.7500000000000000      -0.29775251017269821      -0.39927473938895508       0.55503601546520920       0.85278852563790741     
   3.8000000000000003      -0.31651114619004173      -0.35034078139508867       0.54479010618759860       0.86130125237764033     
   3.8500000000000001      -0.33271673512004124      -0.29722324661573690       0.53332625244683107       0.86604298756687226     
   3.9000000000000004      -0.34617169587327301      -0.24040647912952712       0.52065003954231603       0.86682173541558905     
   3.9500000000000002      -0.35670567252091112      -0.18049358936720925       0.50676824926498198       0.86347392178589311     
   4.0000000000000000      -0.36418117736719879      -0.11819340458153832       0.49168906400690426       0.85587024137410306     
   4.0499999999999998      -0.36849839831333442       -5.4300187217952559E-002  0.47542230139505409       0.84392069970838857     
   4.1000000000000005      -0.36959883023306100        1.0332892925415504E-002  0.45797968254152188       0.82757851277458294     
   4.1500000000000004      -0.36746745872687081        7.4824791455671544E-002  0.43937513727611049       0.80684259600298125     
   4.2000000000000002      -0.36213332711852658       0.13829980832589867       0.41962514996454581       0.78175847708307233     
   4.2500000000000000      -0.35366844208595066       0.19992038495133591       0.39874914969352598       0.75241759177947665     
   4.2999999999999998      -0.34218510377214456       0.25891692775181541       0.37676994869107761       0.71895505246322222     
   4.3500000000000005      -0.32783186531410607       0.31461249689939480       0.35371423280579878       0.68154609811990485     
   4.4000000000000004      -0.31078841942549845       0.36644084709666652       0.32961310763787310       0.64040152706337161     
   4.4500000000000002      -0.29125976600613029       0.41395709142257819       0.30450270342975322       0.59576246943588351     
   4.5000000000000000      -0.26947003130123021       0.45684104489938532       0.27842484099964748       0.54789487230087763     
   4.5499999999999998      -0.24565628887991353       0.49489397437855498       0.25142775973159515       0.49708404861150868     
   4.6000000000000005      -0.22006268355648523       0.52802995814782128       0.22356690679677743       0.44362959035326266     
   4.6500000000000004      -0.19293509193405634       0.55626331271130636       0.19490578422648402       0.38784087616054036     
   4.7000000000000002      -0.16451647846290324       0.57969358899498602       0.16551684702535560       0.33003332548825881     
   4.7500000000000000      -0.13504303324492792       0.59848951916451110       0.13548244103207424       0.27052547427700213     
   4.8000000000000007      -0.10474111416922101       0.61287306552694165       0.10489576353506144       0.20963687770428246     
   4.8500000000000005       -7.3824965316866581E-002  0.62310444156107059        7.3861822590428686E-002  0.14768678790729528     
   4.9000000000000004       -4.2495147279825847E-002  0.62946868912192966        4.2498362484952909E-002   8.4993509764778763E-002
   4.9500000000000002       -1.0937592442605816E-002  0.63226413822176564        1.0936712860828115E-002   2.1874305303433931E-002
   5.0000000000000000        2.0676812559687549E-002  0.63179286498499410       -2.0677492138383519E-002   4.1354304698071068E-002
   5.0500000000000007        5.2192216613182858E-002  0.62835310583589521       -5.2183790295955920E-002  0.10437600690913879     
   5.1000000000000005        8.3467460576097663E-002  0.62223347957992881       -8.3406640910660884E-002  0.16687410148675855     
   5.1500000000000004       0.11437548571578056       0.61370880660630578      -0.11415553598867977       0.22853102170446032     
   5.2000000000000002       0.14480256808097966       0.60303728661518996      -0.14422556956577112       0.28902813764675078     
   5.2500000000000000       0.17464744067428514       0.59045879353922770      -0.17339856488888358       0.34804600556316873     
   5.3000000000000007       0.20382035351636046       0.57619406020645680      -0.20144485501268439       0.40526520852904485     
   5.3500000000000005       0.23224211088234267       0.56044454889529516      -0.22812579816288545       0.46036790904522812     
   5.4000000000000004       0.25984311549164935       0.54339283208612399      -0.25319708256330348       0.51304019805495282     
   5.4500000000000002       0.28656244137654863       0.52520333680396536      -0.27641283469853134       0.56297527607507991     
   5.5000000000000000       0.31234695052625805       0.50602333365181984      -0.29753049007475491       0.60987744060101301     
   5.5500000000000007       0.33715046309604485       0.48598407662562959      -0.31631631855685621       0.65346678165290106     
   5.6000000000000005       0.36093298683127489       0.46520202146357253      -0.33255142217377032       0.69348440900504515     
   5.6500000000000004       0.38366000821310431       0.44378006847732115      -0.34603794964807810       0.72969795786118241     
   5.7000000000000002       0.40530184551525517       0.42180879070106636      -0.35660520890176389       0.76190705441701900     
   5.7500000000000000       0.42583306231237056       0.39936762010025362      -0.36411531749036474       0.78994837980273536     
   5.8000000000000007       0.44523193886049411       0.37652597390423109      -0.36846802134785345       0.81369996020834756     
   5.8500000000000005       0.46347999806040424       0.35334431027781210      -0.36960434099664896       0.83308433905705326     
   5.9000000000000004       0.48056158231620483       0.32987510791747937      -0.36750877260495463       0.84807035492115945     
   5.9500000000000002       0.49646347743469843       0.30616376810009749      -0.36220987345471184       0.85867335088941021     
   6.0000000000000000       0.51117457971201852       0.28224944052933804      -0.35377918575941530       0.86495376547143388     
   6.0500000000000007       0.52468560247310658       0.25816577627266796      -0.34232858326532151       0.86701418573842814     
   6.1000000000000005       0.53698881852882363       0.23394161236915531      -0.32800624438685860       0.86499506291568218     
   6.1500000000000004       0.54807783526614251       0.20960159348428681      -0.31099154868938850       0.85906938395553101     
   6.2000000000000002       0.55794739936789350       0.18516673642634152      -0.29148925030572909       0.84943664967362253     
   6.2500000000000000       0.56659322845476900       0.16065494352433660      -0.26972329885570406       0.83631652731047312     
   6.3000000000000007       0.57401186724320929       0.13608147088101746      -0.24593065855076335       0.81994252579397264     
   6.3500000000000005       0.58020056611139681       0.11145935741751270      -0.22035542727853688       0.80055599338993366     
   6.4000000000000004       0.58515718025759011        8.6799820465650393E-002 -0.19324349015381764       0.77840067041140770     
   6.4500000000000002       0.58888008791814783        6.2112623474220807E-002 -0.16483786725686078       0.75371795517500861     
   6.5000000000000000       0.59136812638604719        3.7406421202185139E-002 -0.13537484255009044       0.72674296893613766     
   6.5500000000000007       0.59262054483480298        1.2689087593457962E-002 -0.10508089719056649       0.69770144202536943     
   6.6000000000000005       0.59263697320852415       -1.2031968622446050E-002  -7.4170419653608322E-002  0.66680739286213253     
   6.6500000000000004       0.59141740668806264       -3.6749495672894088E-002  -4.2844128632536026E-002  0.63426153532059870     
   6.7000000000000002       0.58896220548781153       -6.1456092967135043E-002  -1.1288121941986402E-002  0.60025032742979789     
   6.7500000000000000       0.58527210997993795       -8.6143902967445174E-002   2.0326546298550158E-002  0.56494556368138782     
   6.8000000000000007       0.58034827138503486      -0.11080429584705953        5.1843859630621172E-002  0.52850441175441365     
   6.8500000000000005       0.57419229851268572      -0.13542754200632773        8.3122498903112421E-002  0.49106979960957331     
   6.9000000000000004       0.56680632128450159      -0.16000246740632612       0.11403525302231296       0.45277106826218860     
   6.9500000000000002       0.55819307202782442      -0.18451608652970528       0.14446825488633006       0.41372481714149434     
   7.0000000000000000       0.54835598579215461      -0.20895320760077568       0.17432010450191826       0.37403588129023635     
   7.0500000000000007       0.53729932121355695      -0.23329600450373353       0.20350092950085899       0.33379839171269798     
   7.1000000000000005       0.52502830373516751      -0.25752354964782648       0.23193142244884979       0.29309688128631772     
   7.1500000000000004       0.51154929328371324      -0.28161130186646022       0.25954188482523705       0.25200740845847619     
   7.2000000000000002       0.49686997880043043      -0.30553054333815571       0.28627129947998764       0.21059867932044279     
   7.2500000000000000       0.48099960232570116      -0.32924775952706858       0.31206644673048134       0.16893315559521982     
   7.3000000000000007       0.46394921563320296      -0.35272395632072889       0.33688107393956851       0.12706814169363445     
   7.3500000000000005       0.44573197269096920      -0.37591390897304966       0.36067512426487353        8.5056848426095677E-002
   7.4000000000000004       0.42636346147846776      -0.39876533824549737       0.38341402711599809        4.2949434362469674E-002
   7.4500000000000002       0.40586207888970893      -0.42121801041163975       0.40506805053079226        7.9402835891667634E-004
   7.5000000000000000       0.38424945257407900      -0.44320275971786649       0.42561171402632314        4.1362261452244142E-002
   7.5500000000000007       0.36155091357127445      -0.46464043468420818       0.44502325935504494        8.3472345783770496E-002
   7.6000000000000005       0.33779602343505455      -0.48544077353770893       0.46328417588291648       0.12548815244786193     
   7.6500000000000004       0.31301915914931155      -0.50550121939921455       0.48037877690487935       0.16735961775556779     
   7.7000000000000002       0.28726015843961494      -0.52470569294301050       0.49629382304406411       0.20903366460444917     
   7.7500000000000000       0.26056502697578471      -0.54292334950797771       0.51101818888046679       0.25045316190468209     
   7.8000000000000007       0.23298670732788049      -0.56000735947108315       0.52454256907287100       0.29155586174499049     
   7.8500000000000005       0.20458590724047429      -0.57579376549824068       0.53685922043627354       0.33227331319579922     
   7.9000000000000004       0.17543198167094504      -0.59010048839156459       0.54796173668728776       0.37252975501634272     
   7.9500000000000002       0.14560385892673838      -0.60272657482175251       0.55784485285078000       0.41224099392404162     
   8.0000000000000000       0.11519099596240284      -0.61345180514262254       0.56650427661711655       0.45131328065471371     
   8.0500000000000007        8.4294341305402323E-002 -0.62203680713124498       0.57393654424032092       0.48964220293491861     
   8.0999999999999996        5.3027276062473240E-002 -0.62822385057527352       0.58013889886608205       0.52711162280360879     
   8.1500000000000004        2.1516493996599662E-002 -0.63173852584818280       0.58510918947065982       0.56359269547406021     
   8.2000000000000011       -1.0097229115084976E-002 -0.63229253339728342       0.58884578887494732       0.59894301799003224     
   8.2500000000000000       -4.1658438386859099E-002 -0.62958782528671342       0.59134752957152070       0.63300596795837982     
   8.3000000000000007       -7.2996648625237082E-002 -0.62332233774879087       0.59261365636669916       0.66561030499193619     
   8.3499999999999996      -0.10392632405150573      -0.61319752666019800       0.59264379509555620       0.69657011914706191     
   8.4000000000000004      -0.13424728319674839      -0.59892785647140956       0.59143793691709989       0.72568522011384828     
   8.4500000000000011      -0.16374562831790773      -0.58025228799635231       0.58899643794148815       0.75274206625939588     
   8.5000000000000000      -0.19219529727206555      -0.55694765434680882       0.58532003418337863       0.77751533145544416     
   8.5500000000000007      -0.21936032523028140      -0.52884360486968096       0.58040987207770112       0.79977019730798249     
   8.5999999999999996      -0.24499788135784517      -0.49583854036784286       0.57426755503861837       0.81926543639646354     
   8.6500000000000004      -0.26886210967415103      -0.45791567728043925       0.56689520679143079       0.83575731646558182     
   8.7000000000000011      -0.29070875303267474      -0.41515809639805484       0.55829555246274942       0.84900430549542416     
   8.7500000000000000      -0.31030047582138970      -0.36776139988933998       0.54847201867800399       0.85877249449939375     
   8.8000000000000007      -0.32741272848565944      -0.31604247569675437       0.53742885418846864       0.86484158267412803     
   8.8499999999999996      -0.34183992213192277      -0.26044290809399107       0.52517127283272691       0.86701119496464973     
   8.9000000000000004      -0.35340161369232798      -0.20152582134531014       0.51170562092920402       0.86510723462153205     
   8.9500000000000011      -0.36194835235499107      -0.13996541446283919       0.49703957149482320       0.85898792384981426     
   9.0000000000000000      -0.36736681682411965       -7.6529110663894562E-002  0.48118234798576354       0.84854916480988318     
   9.0500000000000007      -0.36958388848231649       -1.2053029047886910E-002  0.46414498055287473       0.83372886903519117     
   9.0999999999999996      -0.36856936082264069        5.2587728011803711E-002  0.44594059808616043       0.81450995890880118     
   9.1500000000000004      -0.36433707735225107       0.11651182489899219       0.42658475957485259       0.79092183692710361     
   9.2000000000000011      -0.35694440873813371       0.17886493472568910       0.40609582851124187       0.76304023724937564     
   9.2500000000000000      -0.34649011033807336       0.23885086215739151       0.38449539418914397       0.73098550452721733     
   9.3000000000000007      -0.33311072616627724       0.29575821655284629       0.36180874375413413       0.69491946992041131     
   9.3499999999999996      -0.31697580860171942       0.34898087590860555       0.33806538870318448       0.65504119730490395     
   9.4000000000000004      -0.29828229279435731       0.39803123447339250       0.31329964914304326       0.61158194193740056     
   9.4500000000000011      -0.27724839500491250       0.44254602675073984       0.28755129842034377       0.56479969342525627     
   9.5000000000000000      -0.25410739590332515       0.48228524165274811       0.26086626963391724       0.51497366553724233     
   9.5500000000000007      -0.22910162958614272       0.51712518997343948       0.23329742391320477       0.46239905349934751     
   9.6000000000000014      -0.20247693669223987       0.54704711989367705       0.20490537805739170       0.40738231474963160     
   9.6500000000000004      -0.17447776657163858       0.57212288868568362       0.17575938602079702       0.35023715259243560     
   9.7000000000000011      -0.14534303914163532       0.59249912899185408       0.14593826463126733       0.29128130377290262     
   9.7500000000000000      -0.11530280970260642       0.60838114921347275       0.11553134866811006       0.23083415837071647     
   9.8000000000000007       -8.4575724566460300E-002  0.62001753803449666        8.4639453849654669E-002  0.16921517841611497     
   9.8500000000000014       -5.3367214079817607E-002  0.62768615420218832        5.3375818279603859E-002  0.10674303235942147     
   9.9000000000000004       -2.1868342459245398E-002  0.63168191244229843        2.1866983455381146E-002   4.3735325914626547E-002
   9.9500000000000011        9.7447807777978762E-003  0.63230654810960563       -9.7464348246905329E-003   1.9491215602488409E-002
